Date,"Total
vattenföring
[m³/s]","Total
stationskorrigerad
vattenföring
[m³/s]","Total
naturlig
vattenföring
[m³/s]","Lokal
vattenföring
[m³/s]","Vattendragstemperatur
[°C]",7-day Avg Total Vattenföring,30-day Avg Total Vattenföring,7-day Avg Lokal Vattenföring,30-day Avg Lokal Vattenföring,MD-MVM Id
2010-04-29,1.05,1.05,1.05,1.87,0.1,0.8537142857142858,0.46653333333333336,1.4375714285714287,0.9116666666666666,126
2010-04-30,1.14,1.14,1.14,2.05,0.2,0.9121428571428571,0.49906666666666666,1.6057142857142854,0.9727333333333333,126
2010-05-01,1.23,1.23,1.23,1.87,0.2,0.9811428571428572,0.5344666666666666,1.73,1.0275666666666667,126
2010-05-02,1.28,1.28,1.28,1.56,1.2,1.0534285714285716,0.5713666666666666,1.782857142857143,1.0707,126
2010-05-03,1.3,1.3,1.3,1.39,1.9,1.122142857142857,0.6088,1.7642857142857142,1.1078999999999999,126
2010-05-04,1.31,1.31,1.31,1.31,2.5,1.1824285714285716,0.6464666666666667,1.6971428571428573,1.1428,126
2010-05-05,1.31,1.31,1.31,1.19,3.0,1.2314285714285713,0.6839999999999999,1.6057142857142856,1.1740333333333333,126
2010-05-06,1.29,1.29,1.29,1.03,3.7,1.2657142857142856,0.7207666666666666,1.4857142857142858,1.2001,126
2010-05-07,1.26,1.26,1.26,0.899,4.3,1.282857142857143,0.7564333333333334,1.3212857142857144,1.2210333333333334,126
2010-05-08,1.22,1.22,1.22,0.828,5.0,1.2814285714285716,0.7906,1.1724285714285716,1.2367666666666668,126
2010-05-09,1.17,1.17,1.17,0.756,5.7,1.2657142857142858,0.8227666666666666,1.0575714285714286,1.2465666666666666,126
2010-05-10,1.13,1.13,1.13,0.697,6.1,1.2414285714285713,0.8531333333333334,0.9585714285714285,1.2493666666666665,126
2010-05-11,1.09,1.09,1.09,0.691,6.6,1.2100000000000002,0.8814666666666666,0.8701428571428572,1.2469,126
2010-05-12,1.06,1.06,1.06,0.673,7.2,1.1742857142857142,0.9078333333333333,0.7962857142857143,1.236,126
2010-05-13,1.06,1.06,1.06,1.2,7.7,1.1414285714285715,0.9328333333333333,0.8205714285714285,1.2356666666666667,126
2010-05-14,1.13,1.13,1.13,1.93,8.6,1.1228571428571428,0.9584666666666667,0.9678571428571427,1.2556666666666665,126
2010-05-15,1.22,1.22,1.22,1.85,10.0,1.122857142857143,0.9851333333333333,1.1138571428571429,1.27,126
2010-05-16,1.26,1.26,1.26,1.52,11.0,1.1357142857142857,1.0110666666666668,1.223,1.274,126
2010-05-17,1.27,1.27,1.27,1.2,12.1,1.1557142857142857,1.0353333333333332,1.294857142857143,1.2673333333333332,126
2010-05-18,1.25,1.25,1.25,0.944,12.7,1.1785714285714286,1.057,1.331,1.2541333333333333,126
2010-05-19,1.21,1.21,1.21,0.818,13.4,1.2,1.0757,1.3517142857142856,1.2417333333333331,126
2010-05-20,1.16,1.16,1.16,0.736,14.2,1.2142857142857142,1.0916,1.2854285714285714,1.2326000000000001,126
2010-05-21,1.12,1.12,1.12,0.655,14.7,1.2128571428571429,1.1054666666666668,1.1032857142857142,1.2248666666666665,126
2010-05-22,1.07,1.07,1.07,0.583,15.0,1.1914285714285715,1.1172000000000002,0.9222857142857144,1.2147666666666668,126
2010-05-23,1.02,1.02,1.02,0.549,14.7,1.157142857142857,1.1268333333333334,0.7835714285714285,1.2039666666666666,126
2010-05-24,0.976,0.976,0.976,0.519,14.0,1.1151428571428572,1.1344666666666667,0.6862857142857143,1.1879333333333333,126
2010-05-25,0.932,0.932,0.932,0.485,13.4,1.0697142857142858,1.1397333333333333,0.6207142857142857,1.1644333333333334,126
2010-05-26,0.892,0.892,0.892,0.455,13.1,1.0242857142857145,1.1421666666666668,0.5688571428571428,1.1289333333333331,126
2010-05-27,0.857,0.857,0.857,0.439,12.8,0.9810000000000001,1.1411333333333333,0.5264285714285715,1.0842333333333332,126
2010-05-28,0.823,0.823,0.823,0.444,12.7,0.9385714285714286,1.1363333333333334,0.4962857142857143,1.0380333333333334,126
2010-05-29,0.793,0.793,0.793,0.429,12.5,0.899,1.1277666666666666,0.4742857142857143,0.99,126
2010-05-30,0.763,0.763,0.763,0.428,12.8,0.8622857142857142,1.1152000000000002,0.45699999999999996,0.9359333333333333,126
2010-05-31,0.734,0.734,0.734,0.403,13.2,0.8277142857142857,1.0986666666666667,0.44042857142857145,0.8870333333333332,126
2010-06-01,0.705,0.705,0.705,0.374,13.5,0.7952857142857143,1.0795000000000001,0.42457142857142854,0.8475,126
2010-06-02,0.676,0.676,0.676,0.347,14.1,0.7644285714285715,1.0587000000000002,0.4091428571428572,0.8127333333333333,126
2010-06-03,0.648,0.648,0.648,0.323,14.6,0.7345714285714285,1.0366333333333333,0.3925714285714286,0.7798333333333333,126
2010-06-04,0.621,0.621,0.621,0.3,14.4,0.7057142857142857,1.0136666666666667,0.372,0.7501666666666666,126
2010-06-05,0.595,0.595,0.595,0.281,14.2,0.6774285714285714,0.9905,0.35085714285714287,0.7251999999999998,126
2010-06-06,0.571,0.571,0.571,0.264,14.1,0.65,0.9675333333333334,0.3274285714285714,0.7040333333333334,126
2010-06-07,0.551,0.551,0.551,0.25,13.7,0.6238571428571429,0.9452333333333333,0.30557142857142855,0.6847666666666666,126
2010-06-08,0.533,0.533,0.533,0.241,13.5,0.5992857142857143,0.9239999999999999,0.2865714285714286,0.6676000000000001,126
2010-06-09,0.515,0.515,0.515,0.234,13.7,0.5762857142857143,0.9035,0.2704285714285714,0.6521666666666666,126
2010-06-10,0.496,0.496,0.496,0.234,14.5,0.5545714285714286,0.8836999999999999,0.2577142857142857,0.6369333333333334,126
2010-06-11,0.477,0.477,0.477,0.22,14.8,0.534,0.8642666666666667,0.2462857142857143,0.6218333333333333,126
2010-06-12,0.462,0.462,0.462,0.213,15.0,0.515,0.8443333333333333,0.23657142857142857,0.5889333333333333,126
2010-06-13,0.45,0.45,0.45,0.223,15.1,0.4977142857142857,0.8216666666666667,0.2307142857142857,0.5320333333333334,126
2010-06-14,0.439,0.439,0.439,0.263,14.8,0.4817142857142857,0.7956333333333333,0.2325714285714286,0.4791333333333333,126
2010-06-15,0.426,0.426,0.426,0.249,14.7,0.46642857142857147,0.7678333333333334,0.23371428571428574,0.43676666666666664,126
2010-06-16,0.413,0.413,0.413,0.23,14.6,0.45185714285714285,0.7392666666666667,0.23314285714285715,0.40443333333333337,126
2010-06-17,0.406,0.406,0.406,0.231,15.2,0.439,0.7111333333333333,0.23271428571428573,0.38066666666666665,126
2010-06-18,0.408,0.408,0.408,0.389,14.9,0.42914285714285716,0.6844,0.25685714285714284,0.3663666666666667,126
2010-06-19,0.418,0.418,0.418,0.537,14.8,0.4228571428571429,0.6596666666666666,0.3031428571428571,0.35973333333333335,126
2010-06-20,0.428,0.428,0.428,0.554,14.3,0.41971428571428565,0.6366,0.3504285714285715,0.35636666666666666,126
2010-06-21,0.432,0.432,0.432,0.474,14.3,0.4187142857142857,0.6153333333333334,0.3805714285714286,0.35273333333333334,126
2010-06-22,0.431,0.431,0.431,0.411,14.5,0.41942857142857143,0.5957000000000001,0.40371428571428575,0.34813333333333335,126
2010-06-23,0.427,0.427,0.427,0.375,15.0,0.42142857142857143,0.5774,0.42442857142857143,0.3433333333333334,126
2010-06-24,0.42,0.42,0.42,0.342,15.9,0.42342857142857143,0.5603333333333332,0.44028571428571434,0.3385666666666667,126
2010-06-25,0.413,0.413,0.413,0.314,16.4,0.4241428571428571,0.5443666666666667,0.4295714285714286,0.33386666666666664,126
2010-06-26,0.406,0.406,0.406,0.297,16.4,0.42242857142857143,0.5293333333333333,0.3952857142857143,0.32913333333333333,126
2010-06-27,0.397,0.397,0.397,0.275,16.5,0.41800000000000004,0.5151333333333333,0.3554285714285715,0.3235,126
2010-06-28,0.386,0.386,0.386,0.252,17.2,0.4114285714285714,0.5015666666666667,0.32371428571428573,0.31759999999999994,126
2010-06-29,0.375,0.375,0.375,0.231,18.0,0.4034285714285714,0.48863333333333336,0.298,0.3110333333333334,126
2010-06-30,0.374,0.374,0.374,0.281,18.4,0.39585714285714285,0.4766333333333333,0.2845714285714286,0.30696666666666667,126
2010-07-01,0.375,0.375,0.375,0.31,18.4,0.3894285714285714,0.4656333333333333,0.27999999999999997,0.30483333333333335,126
2010-07-02,0.367,0.367,0.367,0.281,18.9,0.3828571428571429,0.4553333333333333,0.2752857142857143,0.30263333333333337,126
2010-07-03,0.358,0.358,0.358,0.254,19.9,0.376,0.4456666666666667,0.26914285714285713,0.30033333333333334,126
2010-07-04,0.349,0.349,0.349,0.227,20.7,0.3691428571428571,0.4366,0.2622857142857143,0.29790000000000005,126
2010-07-05,0.34,0.34,0.34,0.208,21.1,0.3625714285714286,0.4281,0.256,0.2954666666666667,126
2010-07-06,0.334,0.334,0.334,0.206,20.8,0.35671428571428576,0.4202,0.2524285714285714,0.29353333333333337,126
2010-07-07,0.33,0.33,0.33,0.219,20.8,0.3504285714285715,0.41283333333333333,0.24357142857142858,0.29250000000000004,126
2010-07-08,0.321,0.321,0.321,0.204,20.8,0.3427142857142857,0.40576666666666666,0.22842857142857143,0.2912666666666667,126
2010-07-09,0.312,0.312,0.312,0.189,21.1,0.3348571428571429,0.39899999999999997,0.2152857142857143,0.2897666666666667,126
2010-07-10,0.302,0.302,0.302,0.174,20.9,0.32685714285714285,0.39253333333333335,0.20385714285714288,0.2877666666666666,126
2010-07-11,0.3,0.3,0.3,0.203,20.5,0.31985714285714284,0.38663333333333333,0.20042857142857143,0.2872,126
2010-07-12,0.302,0.302,0.302,0.258,21.3,0.31442857142857145,0.38130000000000003,0.20757142857142855,0.2887,126
2010-07-13,0.305,0.305,0.305,0.325,21.1,0.31028571428571433,0.3764666666666666,0.2245714285714286,0.29209999999999997,126
2010-07-14,0.306,0.306,0.306,0.317,21.2,0.3068571428571429,0.3720333333333333,0.23857142857142857,0.2939,126
2010-07-15,0.306,0.306,0.306,0.308,20.8,0.3047142857142857,0.36803333333333327,0.25342857142857145,0.29586666666666667,126
2010-07-16,0.305,0.305,0.305,0.282,21.0,0.3037142857142857,0.3644333333333334,0.26671428571428574,0.2976,126
2010-07-17,0.306,0.306,0.306,0.314,21.2,0.30428571428571427,0.36110000000000003,0.28671428571428575,0.3003666666666666,126
2010-07-18,0.307,0.307,0.307,0.315,21.5,0.30528571428571427,0.35773333333333335,0.30271428571428566,0.29790000000000005,126
2010-07-19,0.304,0.304,0.304,0.271,21.3,0.3055714285714286,0.3539333333333333,0.30457142857142855,0.2890333333333333,126
2010-07-20,0.299,0.299,0.299,0.243,21.2,0.3047142857142857,0.34963333333333335,0.2928571428571428,0.2786666666666667,126
2010-07-21,0.293,0.293,0.293,0.219,21.5,0.3028571428571429,0.345,0.27885714285714286,0.27016666666666667,126
2010-07-22,0.287,0.287,0.287,0.198,21.2,0.30014285714285716,0.3402,0.2631428571428571,0.26306666666666667,126
2010-07-23,0.281,0.281,0.281,0.189,19.7,0.2967142857142857,0.33533333333333337,0.24985714285714286,0.2568666666666667,126
2010-07-24,0.275,0.275,0.275,0.178,18.6,0.29228571428571426,0.33049999999999996,0.23042857142857143,0.2514,126
2010-07-25,0.282,0.282,0.282,0.336,17.7,0.2887142857142857,0.3261333333333333,0.23342857142857146,0.2521333333333333,126
2010-07-26,0.293,0.293,0.293,0.391,17.7,0.2871428571428571,0.3223666666666667,0.25057142857142856,0.2552666666666667,126
2010-07-27,0.295,0.295,0.295,0.334,18.2,0.2865714285714286,0.3189666666666667,0.2635714285714286,0.2572333333333333,126
2010-07-28,0.294,0.294,0.294,0.283,18.8,0.28671428571428564,0.31589999999999996,0.27271428571428574,0.2582666666666667,126
2010-07-29,0.292,0.292,0.292,0.255,19.1,0.2874285714285714,0.3131333333333333,0.28085714285714286,0.25906666666666667,126
2010-07-30,0.291,0.291,0.291,0.253,19.2,0.2888571428571428,0.3103666666666667,0.29000000000000004,0.2581333333333333,126
2010-07-31,0.289,0.289,0.289,0.253,19.3,0.2908571428571428,0.30750000000000005,0.3007142857142857,0.25623333333333337,126
2010-08-01,0.286,0.286,0.286,0.243,19.4,0.29142857142857137,0.3048,0.2874285714285714,0.2549666666666667,126
2010-08-02,0.282,0.282,0.282,0.227,19.2,0.28985714285714287,0.30226666666666663,0.264,0.25406666666666666,126
2010-08-03,0.279,0.279,0.279,0.212,19.0,0.28757142857142853,0.2999333333333334,0.24657142857142858,0.25356666666666666,126
2010-08-04,0.276,0.276,0.276,0.214,18.8,0.285,0.29779999999999995,0.2367142857142857,0.2537666666666667,126
2010-08-05,0.271,0.271,0.271,0.203,18.9,0.282,0.29569999999999996,0.22928571428571431,0.25366666666666665,126
2010-08-06,0.265,0.265,0.265,0.189,19.1,0.2782857142857143,0.2935333333333333,0.22014285714285714,0.25266666666666665,126
2010-08-07,0.259,0.259,0.259,0.176,19.3,0.274,0.29146666666666665,0.20914285714285713,0.2517333333333333,126
2010-08-08,0.254,0.254,0.254,0.167,19.5,0.26942857142857146,0.2895333333333333,0.19828571428571426,0.251,126
2010-08-09,0.257,0.257,0.257,0.264,19.4,0.26585714285714285,0.2880333333333333,0.20357142857142854,0.254,126
2010-08-10,0.274,0.274,0.274,0.494,19.4,0.2651428571428572,0.2871666666666667,0.24385714285714283,0.2637,126
2010-08-11,0.29,0.29,0.29,0.553,19.6,0.2671428571428572,0.28676666666666667,0.2922857142857143,0.2735333333333333,126
2010-08-12,0.299,0.299,0.299,0.454,19.6,0.2711428571428572,0.2865666666666667,0.3281428571428572,0.2778333333333333,126
2010-08-13,0.303,0.303,0.303,0.372,19.8,0.2765714285714286,0.28646666666666665,0.35428571428571426,0.2796666666666666,126
2010-08-14,0.303,0.303,0.303,0.323,20.2,0.28285714285714286,0.2863666666666667,0.37528571428571433,0.2801666666666666,126
2010-08-15,0.3,0.3,0.3,0.287,20.0,0.2894285714285715,0.28619999999999995,0.3924285714285714,0.2803333333333333,126
